generation,node_id,strategy_int,strategy_bits,payoff
46,50,1,001,375.0
46,51,5,101,725.0
46,52,5,101,575.0
46,53,5,101,450.0
46,54,5,101,450.0
46,55,5,101,450.0
46,56,5,101,600.0
46,57,5,101,600.0
46,58,5,101,600.0
46,59,5,101,600.0
46,60,5,101,600.0
46,61,5,101,600.0
46,62,5,101,600.0
46,63,7,111,600.0
46,64,5,101,600.0
46,65,5,101,450.0
46,66,5,101,600.0
46,67,5,101,450.0
46,68,5,101,450.0
46,69,5,101,600.0
46,70,5,101,651.0
46,71,5,101,600.0
46,72,5,101,750.0
46,73,5,101,600.0
46,74,5,101,600.0
46,75,5,101,450.0
46,76,5,101,600.0
46,77,5,101,600.0
46,78,5,101,600.0
46,79,5,101,600.0
46,80,5,101,750.0
46,81,5,101,651.0
46,82,5,101,501.0
46,83,4,100,280.0
46,84,5,101,501.0
46,85,5,101,450.0
46,86,5,101,450.0
46,87,5,101,600.0
46,88,5,101,600.0
46,89,5,101,600.0
46,90,5,101,600.0
46,91,5,101,600.0
46,92,5,101,750.0
46,93,7,111,750.0
46,94,5,101,600.0
46,95,5,101,600.0
46,96,5,101,450.0
46,97,5,101,600.0
46,98,5,101,600.0
46,99,5,101,600.0
47,0,5,101,600.0
47,1,5,101,600.0
47,2,5,101,600.0
47,3,5,101,600.0
47,4,5,101,600.0
47,5,5,101,450.0
47,6,5,101,750.0
47,7,5,101,575.0
47,8,5,101,750.0
47,9,1,001,375.0
47,10,5,101,575.0
47,11,5,101,725.0
47,12,5,101,450.0
47,13,5,101,600.0
47,14,5,101,600.0
47,15,5,101,600.0
47,16,7,111,600.0
47,17,5,101,600.0
47,18,5,101,600.0
47,19,5,101,600.0
47,20,5,101,450.0
47,21,5,101,600.0
47,22,5,101,600.0
47,23,5,101,600.0
47,24,5,101,600.0
47,25,5,101,750.0
47,26,5,101,600.0
47,27,5,101,600.0
47,28,5,101,600.0
47,29,5,101,600.0
47,30,7,111,600.0
47,31,5,101,450.0
47,32,5,101,600.0
47,33,5,101,600.0
47,34,5,101,600.0
47,35,5,101,750.0
47,36,5,101,600.0
47,37,5,101,600.0
47,38,5,101,600.0
47,39,5,101,600.0
47,40,5,101,600.0
47,41,5,101,750.0
47,42,5,101,600.0
47,43,5,101,600.0
47,44,5,101,600.0
47,45,5,101,600.0
47,46,5,101,600.0
47,47,5,101,600.0
47,48,5,101,750.0
47,49,5,101,750.0
47,50,5,101,450.0
47,51,5,101,750.0
47,52,5,101,600.0
47,53,5,101,450.0
47,54,5,101,450.0
47,55,5,101,450.0
47,56,5,101,600.0
47,57,5,101,600.0
47,58,5,101,600.0
47,59,5,101,600.0
47,60,5,101,600.0
47,61,5,101,600.0
47,62,5,101,600.0
47,63,5,101,600.0
47,64,5,101,600.0
47,65,7,111,450.0
47,66,5,101,600.0
47,67,5,101,450.0
47,68,5,101,450.0
47,69,5,101,600.0
47,70,5,101,750.0
47,71,5,101,600.0
47,72,5,101,750.0
47,73,5,101,600.0
47,74,5,101,600.0
47,75,5,101,450.0
47,76,5,101,600.0
47,77,5,101,600.0
47,78,5,101,600.0
47,79,5,101,600.0
47,80,5,101,750.0
47,81,5,101,750.0
47,82,5,101,600.0
47,83,5,101,750.0
47,84,5,101,600.0
47,85,5,101,450.0
47,86,5,101,450.0
47,87,5,101,600.0
47,88,5,101,600.0
47,89,5,101,600.0
47,90,5,101,600.0
47,91,5,101,600.0
47,92,5,101,750.0
47,93,7,111,750.0
47,94,5,101,600.0
47,95,7,111,600.0
47,96,5,101,450.0
47,97,5,101,600.0
47,98,5,101,600.0
47,99,5,101,600.0
48,0,5,101,600.0
48,1,5,101,600.0
48,2,5,101,600.0
48,3,5,101,600.0
48,4,5,101,600.0
48,5,5,101,450.0
48,6,5,101,750.0
48,7,5,101,600.0
48,8,5,101,750.0
48,9,5,101,450.0
48,10,5,101,600.0
48,11,5,101,750.0
48,12,5,101,450.0
48,13,5,101,600.0
48,14,5,101,600.0
48,15,5,101,600.0
48,16,5,101,600.0
48,17,5,101,600.0
48,18,7,111,600.0
48,19,5,101,600.0
48,20,5,101,450.0
48,21,5,101,600.0
48,22,5,101,600.0
48,23,5,101,600.0
48,24,5,101,600.0
48,25,5,101,750.0
48,26,5,101,600.0
48,27,5,101,600.0
48,28,5,101,600.0
48,29,5,101,600.0
48,30,7,111,600.0
48,31,5,101,450.0
48,32,5,101,600.0
48,33,5,101,600.0
48,34,5,101,600.0
48,35,5,101,750.0
48,36,5,101,600.0
48,37,5,101,600.0
48,38,5,101,600.0
48,39,5,101,600.0
48,40,5,101,600.0
48,41,5,101,750.0
48,42,5,101,600.0
48,43,5,101,600.0
48,44,5,101,600.0
48,45,5,101,600.0
48,46,5,101,600.0
48,47,5,101,600.0
48,48,5,101,750.0
48,49,5,101,750.0
48,50,5,101,450.0
48,51,5,101,750.0
48,52,5,101,600.0
48,53,5,101,450.0
48,54,5,101,450.0
48,55,5,101,450.0
48,56,5,101,600.0
48,57,5,101,600.0
48,58,5,101,600.0
48,59,5,101,600.0
48,60,5,101,600.0
48,61,5,101,600.0
48,62,5,101,600.0
48,63,5,101,600.0
48,64,5,101,600.0
48,65,5,101,450.0
48,66,5,101,600.0
48,67,7,111,450.0
48,68,5,101,450.0
48,69,5,101,600.0
48,70,5,101,750.0
48,71,5,101,600.0
48,72,5,101,750.0
48,73,5,101,600.0
48,74,5,101,600.0
48,75,5,101,450.0
48,76,5,101,600.0
48,77,5,101,600.0
48,78,5,101,600.0
48,79,5,101,600.0
48,80,5,101,750.0
48,81,5,101,750.0
48,82,5,101,600.0
48,83,5,101,750.0
48,84,5,101,600.0
48,85,5,101,450.0
48,86,5,101,450.0
48,87,5,101,600.0
48,88,5,101,600.0
48,89,5,101,600.0
48,90,5,101,600.0
48,91,5,101,600.0
48,92,5,101,750.0
48,93,7,111,750.0
48,94,5,101,600.0
48,95,5,101,600.0
48,96,7,111,450.0
48,97,5,101,600.0
48,98,5,101,600.0
48,99,5,101,600.0
49,0,5,101,600.0
49,1,5,101,600.0
49,2,5,101,600.0
49,3,5,101,600.0
49,4,5,101,600.0
49,5,5,101,450.0
49,6,5,101,750.0
49,7,5,101,600.0
49,8,5,101,750.0
49,9,5,101,450.0
49,10,5,101,600.0
49,11,5,101,750.0
49,12,5,101,450.0
49,13,5,101,600.0
49,14,7,111,600.0
49,15,5,101,600.0
49,16,5,101,600.0
49,17,5,101,600.0
49,18,5,101,600.0
49,19,5,101,600.0
49,20,5,101,450.0
49,21,5,101,600.0
49,22,5,101,600.0
49,23,5,101,600.0
49,24,5,101,600.0
49,25,5,101,750.0
49,26,5,101,600.0
49,27,7,111,600.0
49,28,5,101,600.0
49,29,5,101,600.0
49,30,5,101,600.0
49,31,7,111,450.0
49,32,5,101,600.0
49,33,5,101,600.0
49,34,5,101,600.0
49,35,5,101,750.0
49,36,5,101,600.0
49,37,5,101,600.0
49,38,5,101,600.0
49,39,5,101,600.0
49,40,5,101,600.0
49,41,5,101,750.0
49,42,5,101,600.0
49,43,5,101,600.0
49,44,5,101,600.0
49,45,5,101,600.0
49,46,5,101,600.0
49,47,5,101,600.0
49,48,5,101,750.0
49,49,5,101,750.0
49,50,5,101,351.0
49,51,5,101,651.0
49,52,4,100,224.0
49,53,5,101,450.0
49,54,5,101,450.0
49,55,5,101,450.0
49,56,5,101,600.0
49,57,5,101,600.0
49,58,5,101,600.0
49,59,5,101,575.0
49,60,5,101,575.0
49,61,1,001,500.0
49,62,5,101,575.0
49,63,5,101,575.0
49,64,5,101,600.0
49,65,5,101,450.0
49,66,5,101,600.0
49,67,5,101,450.0
49,68,5,101,450.0
49,69,5,101,600.0
49,70,5,101,750.0
49,71,5,101,600.0
49,72,5,101,750.0
49,73,5,101,600.0
49,74,5,101,600.0
49,75,5,101,450.0
49,76,5,101,600.0
49,77,5,101,600.0
49,78,5,101,600.0
49,79,5,101,600.0
49,80,5,101,651.0
49,81,5,101,651.0
49,82,5,101,600.0
49,83,5,101,750.0
49,84,5,101,600.0
49,85,5,101,450.0
49,86,5,101,450.0
49,87,5,101,600.0
49,88,5,101,600.0
49,89,5,101,600.0
49,90,5,101,600.0
49,91,5,101,600.0
49,92,7,111,750.0
49,93,5,101,750.0
49,94,5,101,600.0
49,95,5,101,600.0
49,96,5,101,450.0
49,97,5,101,600.0
49,98,5,101,600.0
49,99,5,101,600.0
50,0,5,101,600.0
50,1,5,101,600.0
50,2,5,101,600.0
50,3,5,101,600.0
50,4,5,101,501.0
50,5,4,100,168.0
50,6,5,101,651.0
50,7,5,101,501.0
50,8,5,101,750.0
50,9,5,101,450.0
50,10,5,101,600.0
50,11,5,101,750.0
50,12,5,101,450.0
50,13,5,101,600.0
50,14,5,101,600.0
50,15,5,101,600.0
50,16,5,101,600.0
50,17,5,101,600.0
50,18,5,101,600.0
50,19,5,101,600.0
50,20,5,101,450.0
50,21,5,101,600.0
50,22,5,101,600.0
50,23,5,101,600.0
50,24,5,101,600.0
50,25,5,101,750.0
50,26,5,101,600.0
50,27,5,101,600.0
50,28,7,111,600.0
50,29,5,101,600.0
50,30,5,101,600.0
50,31,7,111,450.0
50,32,5,101,600.0
50,33,5,101,600.0
50,34,5,101,501.0
50,35,5,101,651.0
50,36,4,100,224.0
50,37,5,101,501.0
50,38,5,101,501.0
50,39,5,101,600.0
50,40,5,101,575.0
50,41,5,101,750.0
50,42,5,101,600.0
50,43,5,101,600.0
50,44,5,101,600.0
50,45,5,101,600.0
50,46,5,101,600.0
50,47,5,101,600.0
50,48,5,101,750.0
50,49,5,101,750.0
50,50,5,101,450.0
50,51,5,101,750.0
50,52,5,101,575.0
50,53,5,101,450.0
50,54,5,101,450.0
50,55,5,101,450.0
50,56,5,101,600.0
50,57,5,101,600.0
50,58,5,101,600.0
50,59,5,101,600.0
50,60,5,101,600.0
50,61,5,101,600.0
50,62,5,101,575.0
50,63,5,101,575.0
50,64,1,001,500.0
50,65,5,101,450.0
50,66,5,101,575.0
50,67,5,101,450.0
50,68,5,101,450.0
50,69,5,101,600.0
50,70,5,101,750.0
50,71,5,101,600.0
50,72,5,101,750.0
50,73,5,101,600.0
50,74,5,101,600.0
50,75,5,101,450.0
50,76,5,101,600.0
50,77,5,101,600.0
50,78,5,101,600.0
50,79,5,101,575.0
50,80,5,101,725.0
50,81,1,001,625.0
50,82,5,101,575.0
50,83,5,101,725.0
50,84,5,101,600.0
50,85,5,101,450.0
50,86,5,101,450.0
50,87,5,101,600.0
50,88,5,101,600.0
50,89,5,101,600.0
50,90,5,101,600.0
50,91,5,101,600.0
50,92,7,111,750.0
50,93,5,101,750.0
50,94,7,111,600.0
50,95,5,101,600.0
50,96,5,101,450.0
50,97,5,101,600.0
50,98,5,101,600.0
50,99,5,101,600.0
51,0,5,101,600.0
51,1,5,101,600.0
51,2,5,101,600.0
51,3,5,101,600.0
51,4,5,101,600.0
51,5,5,101,450.0
51,6,5,101,725.0
51,7,5,101,600.0
51,8,5,101,750.0
51,9,5,101,450.0
51,10,5,101,600.0
51,11,5,101,750.0
51,12,5,101,450.0
51,13,5,101,600.0
51,14,5,101,600.0
51,15,5,101,600.0
51,16,5,101,600.0
51,17,5,101,600.0
51,18,5,101,600.0
51,19,5,101,600.0
51,20,5,101,450.0
51,21,5,101,600.0
51,22,5,101,600.0
51,23,5,101,600.0
51,24,5,101,600.0
51,25,5,101,750.0
51,26,5,101,600.0
51,27,5,101,600.0
51,28,5,101,600.0
51,29,5,101,600.0
51,30,5,101,600.0
51,31,7,111,450.0
51,32,5,101,600.0
51,33,5,101,600.0
51,34,5,101,600.0
51,35,5,101,725.0
51,36,5,101,575.0
51,37,1,001,500.0
51,38,5,101,575.0
51,39,5,101,575.0
51,40,5,101,600.0
51,41,5,101,750.0
51,42,5,101,600.0
51,43,5,101,600.0
51,44,5,101,600.0
51,45,5,101,600.0
51,46,5,101,600.0
51,47,5,101,600.0
51,48,5,101,750.0
51,49,5,101,750.0
51,50,5,101,425.0
51,51,5,101,725.0
51,52,1,001,350.0
51,53,5,101,450.0
51,54,5,101,450.0
51,55,7,111,450.0
51,56,5,101,600.0
51,57,5,101,600.0
51,58,5,101,600.0
51,59,5,101,600.0
51,60,5,101,600.0
51,61,5,101,600.0
51,62,5,101,600.0
51,63,5,101,600.0
51,64,5,101,600.0
51,65,5,101,450.0
51,66,5,101,600.0
51,67,5,101,450.0
51,68,5,101,450.0
51,69,5,101,600.0
51,70,5,101,725.0
51,71,5,101,600.0
51,72,5,101,750.0
51,73,5,101,600.0
51,74,5,101,600.0
51,75,5,101,450.0
51,76,5,101,600.0
51,77,5,101,575.0
51,78,5,101,550.0
51,79,1,001,350.0
51,80,1,001,325.0
51,81,1,001,250.0
51,82,1,001,275.0
51,83,1,001,475.0
51,84,5,101,550.0
51,85,5,101,450.0
51,86,5,101,450.0
51,87,5,101,600.0
51,88,5,101,600.0
51,89,5,101,600.0
51,90,7,111,600.0
51,91,5,101,600.0
51,92,5,101,750.0
51,93,7,111,750.0
51,94,5,101,600.0
51,95,5,101,600.0
51,96,5,101,450.0
51,97,5,101,600.0
51,98,5,101,600.0
51,99,5,101,600.0
52,0,5,101,600.0
52,1,5,101,600.0
52,2,5,101,600.0
52,3,5,101,600.0
52,4,5,101,600.0
52,5,5,101,450.0
52,6,5,101,750.0
52,7,5,101,600.0
52,8,5,101,750.0
52,9,5,101,450.0
52,10,5,101,600.0
52,11,5,101,750.0
52,12,5,101,450.0
52,13,5,101,600.0
52,14,5,101,600.0
52,15,5,101,600.0
52,16,5,101,600.0
52,17,5,101,600.0
52,18,5,101,600.0
52,19,5,101,600.0
52,20,5,101,450.0
52,21,5,101,600.0
52,22,5,101,600.0
52,23,5,101,600.0
52,24,5,101,575.0
52,25,5,101,725.0
52,26,1,001,500.0
52,27,5,101,575.0
52,28,5,101,575.0
52,29,5,101,600.0
52,30,5,101,575.0
52,31,5,101,450.0
52,32,7,111,600.0
52,33,5,101,600.0
52,34,5,101,600.0
52,35,5,101,725.0
52,36,5,101,575.0
52,37,1,001,500.0
52,38,5,101,575.0
52,39,5,101,575.0
52,40,5,101,600.0
52,41,5,101,750.0
52,42,5,101,600.0
52,43,5,101,600.0
52,44,5,101,600.0
52,45,5,101,600.0
52,46,5,101,600.0
52,47,5,101,600.0
52,48,5,101,750.0
52,49,5,101,750.0
52,50,5,101,425.0
52,51,5,101,725.0
52,52,1,001,350.0
52,53,5,101,450.0
52,54,5,101,425.0
52,55,5,101,425.0
52,56,1,001,500.0
52,57,5,101,575.0
52,58,5,101,600.0
52,59,5,101,600.0
52,60,5,101,600.0
52,61,5,101,600.0
52,62,7,111,600.0
52,63,5,101,600.0
52,64,5,101,600.0
52,65,5,101,450.0
52,66,5,101,600.0
52,67,5,101,450.0
52,68,5,101,450.0
52,69,5,101,600.0
52,70,5,101,750.0
52,71,5,101,600.0
52,72,5,101,750.0
52,73,5,101,600.0
52,74,5,101,600.0
52,75,5,101,450.0
52,76,5,101,600.0
52,77,5,101,600.0
52,78,5,101,575.0
52,79,5,101,550.0
52,80,1,001,475.0
52,81,1,001,502.0
52,82,5,101,550.0
52,83,7,111,747.0
52,84,5,101,600.0
52,85,5,101,450.0
52,86,5,101,450.0
52,87,5,101,600.0
52,88,5,101,600.0
52,89,5,101,600.0
52,90,5,101,600.0
52,91,7,111,600.0
52,92,5,101,750.0
52,93,7,111,750.0
52,94,5,101,600.0
52,95,7,111,600.0
52,96,5,101,450.0
52,97,5,101,600.0
52,98,5,101,600.0
52,99,5,101,600.0
53,0,5,101,600.0
53,1,5,101,600.0
53,2,5,101,600.0
53,3,5,101,600.0
53,4,5,101,600.0
53,5,5,101,450.0
53,6,5,101,750.0
53,7,5,101,600.0
53,8,5,101,750.0
53,9,5,101,450.0
53,10,5,101,600.0
53,11,5,101,750.0
53,12,5,101,450.0
53,13,5,101,600.0
53,14,5,101,600.0
53,15,5,101,600.0
53,16,5,101,600.0
53,17,5,101,600.0
53,18,5,101,600.0
53,19,5,101,600.0
53,20,5,101,450.0
53,21,5,101,600.0
53,22,5,101,600.0
53,23,5,101,600.0
53,24,5,101,600.0
53,25,5,101,750.0
53,26,5,101,600.0
53,27,5,101,600.0
53,28,5,101,600.0
53,29,5,101,600.0
53,30,7,111,597.0
53,31,5,101,450.0
53,32,7,111,600.0
53,33,7,111,600.0
53,34,5,101,600.0
53,35,5,101,750.0
53,36,5,101,600.0
53,37,5,101,600.0
53,38,5,101,600.0
53,39,5,101,600.0
53,40,5,101,600.0
53,41,5,101,750.0
53,42,5,101,600.0
53,43,5,101,600.0
53,44,5,101,600.0
53,45,5,101,600.0
53,46,5,101,600.0
53,47,5,101,600.0
53,48,5,101,750.0
53,49,5,101,651.0
53,50,4,100,165.0
53,51,5,101,626.0
53,52,1,001,455.0
53,53,5,101,425.0
53,54,1,001,225.0
53,55,1,001,150.0
53,56,1,001,302.0
53,57,1,001,350.0
53,58,5,101,575.0
53,59,5,101,575.0
53,60,5,101,600.0
53,61,5,101,600.0
53,62,5,101,600.0
53,63,7,111,600.0
53,64,5,101,600.0
53,65,5,101,450.0
53,66,5,101,600.0
53,67,5,101,450.0
53,68,5,101,450.0
53,69,5,101,600.0
53,70,5,101,750.0
53,71,5,101,600.0
53,72,5,101,750.0
53,73,5,101,600.0
53,74,5,101,600.0
53,75,5,101,450.0
53,76,5,101,600.0
53,77,5,101,600.0
53,78,5,101,600.0
53,79,5,101,600.0
53,80,5,101,725.0
53,81,7,111,747.0
53,82,7,111,600.0
53,83,5,101,750.0
53,84,5,101,600.0
53,85,5,101,450.0
53,86,5,101,450.0
53,87,5,101,600.0
53,88,5,101,600.0
53,89,7,111,600.0
53,90,5,101,600.0
53,91,7,111,600.0
53,92,5,101,750.0
53,93,7,111,750.0
53,94,5,101,600.0
53,95,7,111,600.0
53,96,7,111,450.0
53,97,5,101,600.0
53,98,5,101,600.0
53,99,5,101,600.0
54,0,5,101,600.0
54,1,7,111,600.0
54,2,5,101,600.0
54,3,5,101,600.0
54,4,5,101,600.0
54,5,5,101,450.0
54,6,5,101,750.0
54,7,5,101,600.0
54,8,5,101,750.0
54,9,5,101,450.0
54,10,5,101,600.0
54,11,5,101,750.0
54,12,5,101,450.0
54,13,5,101,600.0
54,14,5,101,600.0
54,15,5,101,600.0
54,16,5,101,600.0
54,17,5,101,600.0
54,18,5,101,600.0
54,19,5,101,600.0
54,20,5,101,450.0
54,21,5,101,600.0
54,22,5,101,600.0
54,23,5,101,600.0
54,24,5,101,600.0
54,25,5,101,750.0
54,26,5,101,600.0
54,27,7,111,600.0
54,28,5,101,600.0
54,29,5,101,600.0
54,30,7,111,597.0
54,31,7,111,450.0
54,32,7,111,600.0
54,33,7,111,600.0
54,34,7,111,600.0
54,35,5,101,750.0
54,36,5,101,600.0
54,37,5,101,600.0
54,38,5,101,600.0
54,39,5,101,600.0
54,40,5,101,600.0
54,41,5,101,750.0
54,42,5,101,600.0
54,43,5,101,600.0
54,44,5,101,600.0
54,45,5,101,600.0
54,46,5,101,600.0
54,47,5,101,600.0
54,48,5,101,750.0
54,49,5,101,750.0
54,50,5,101,450.0
54,51,5,101,750.0
54,52,5,101,600.0
54,53,5,101,425.0
54,54,1,001,225.0
54,55,1,001,225.0
54,56,1,001,377.0
54,57,5,101,550.0
54,58,5,101,600.0
54,59,5,101,600.0
54,60,5,101,600.0
54,61,5,101,600.0
54,62,5,101,600.0
54,63,5,101,600.0
54,64,5,101,600.0
54,65,5,101,450.0
54,66,5,101,600.0
54,67,5,101,450.0
54,68,5,101,450.0
54,69,5,101,600.0
54,70,5,101,750.0
54,71,5,101,600.0
54,72,5,101,750.0
54,73,5,101,600.0
54,74,5,101,600.0
54,75,5,101,450.0
54,76,5,101,600.0
54,77,5,101,600.0
54,78,5,101,600.0
54,79,7,111,600.0
54,80,7,111,750.0
54,81,5,101,750.0
54,82,5,101,600.0
54,83,5,101,750.0
54,84,5,101,600.0
54,85,5,101,450.0
54,86,5,101,450.0
54,87,5,101,600.0
54,88,7,111,600.0
54,89,7,111,600.0
54,90,5,101,600.0
54,91,7,111,600.0
54,92,5,101,750.0
54,93,7,111,750.0
54,94,7,111,600.0
54,95,5,101,600.0
54,96,7,111,450.0
54,97,5,101,600.0
54,98,5,101,600.0
54,99,5,101,600.0
55,0,5,101,600.0
55,1,5,101,600.0
55,2,5,101,600.0
55,3,5,101,600.0
55,4,5,101,600.0
55,5,5,101,450.0
55,6,5,101,750.0
55,7,5,101,600.0
55,8,5,101,750.0
55,9,5,101,450.0
55,10,5,101,600.0
55,11,5,101,750.0
55,12,5,101,450.0
55,13,5,101,600.0
55,14,5,101,600.0
55,15,5,101,600.0
55,16,5,101,600.0
55,17,5,101,600.0
55,18,5,101,600.0
55,19,5,101,600.0
55,20,5,101,450.0
55,21,5,101,600.0
55,22,5,101,600.0
55,23,5,101,600.0
55,24,5,101,600.0
55,25,5,101,750.0
55,26,5,101,600.0
55,27,5,101,600.0
55,28,7,111,600.0
55,29,5,101,600.0
55,30,5,101,599.0
55,31,7,111,450.0
55,32,7,111,600.0
55,33,7,111,600.0
55,34,5,101,600.0
55,35,5,101,750.0
55,36,5,101,600.0
55,37,5,101,600.0
55,38,5,101,600.0
55,39,5,101,600.0
55,40,7,111,600.0
55,41,5,101,750.0
55,42,5,101,600.0
55,43,5,101,600.0
55,44,5,101,600.0
55,45,5,101,600.0
55,46,5,101,600.0
55,47,5,101,600.0
55,48,5,101,750.0
55,49,5,101,750.0
55,50,5,101,450.0
55,51,5,101,750.0
55,52,5,101,600.0
55,53,5,101,450.0
55,54,5,101,424.0
55,55,1,001,400.0
55,56,3,011,592.0
55,57,5,101,475.0
55,58,5,101,501.0
55,59,4,100,224.0
55,60,5,101,501.0
55,61,5,101,501.0
55,62,5,101,600.0
55,63,5,101,600.0
55,64,5,101,600.0
55,65,5,101,450.0
55,66,5,101,600.0
55,67,5,101,450.0
55,68,7,111,450.0
55,69,5,101,600.0
55,70,5,101,750.0
55,71,5,101,600.0
55,72,5,101,651.0
55,73,5,101,501.0
55,74,4,100,224.0
55,75,5,101,351.0
55,76,5,101,501.0
55,77,5,101,600.0
55,78,7,111,600.0
55,79,5,101,600.0
55,80,5,101,750.0
55,81,5,101,750.0
55,82,5,101,600.0
55,83,5,101,750.0
55,84,5,101,600.0
55,85,5,101,450.0
55,86,5,101,450.0
55,87,7,111,600.0
55,88,7,111,600.0
55,89,7,111,600.0
55,90,5,101,600.0
55,91,7,111,600.0
55,92,5,101,750.0
55,93,5,101,750.0
55,94,5,101,600.0
55,95,5,101,600.0
55,96,5,101,450.0
55,97,5,101,600.0
55,98,5,101,600.0
55,99,7,111,600.0
56,0,7,111,600.0
56,1,5,101,600.0
56,2,5,101,600.0
56,3,5,101,600.0
56,4,5,101,600.0
56,5,5,101,450.0
56,6,5,101,750.0
56,7,5,101,600.0
56,8,5,101,750.0
56,9,5,101,450.0
56,10,5,101,600.0
56,11,5,101,750.0
56,12,5,101,450.0
56,13,5,101,600.0
56,14,5,101,600.0
56,15,5,101,600.0
56,16,5,101,600.0
56,17,5,101,600.0
56,18,5,101,600.0
56,19,5,101,600.0
56,20,5,101,450.0
56,21,5,101,600.0
56,22,5,101,600.0
56,23,5,101,600.0
56,24,5,101,600.0
56,25,5,101,750.0
56,26,5,101,600.0
56,27,5,101,600.0
56,28,5,101,600.0
56,29,5,101,600.0
56,30,7,111,600.0
56,31,7,111,450.0
56,32,7,111,600.0
56,33,5,101,600.0
56,34,7,111,600.0
56,35,5,101,750.0
56,36,5,101,600.0
56,37,5,101,600.0
56,38,5,101,600.0
56,39,5,101,600.0
56,40,5,101,575.0
56,41,5,101,750.0
56,42,5,101,600.0
56,43,5,101,600.0
56,44,5,101,600.0
56,45,7,111,600.0
56,46,5,101,600.0
56,47,5,101,600.0
56,48,5,101,750.0
56,49,5,101,750.0
56,50,5,101,450.0
56,51,5,101,750.0
56,52,5,101,600.0
56,53,5,101,449.0
56,54,3,011,446.0
56,55,1,001,427.0
56,56,7,111,594.0
56,57,5,101,575.0
56,58,5,101,600.0
56,59,5,101,600.0
56,60,5,101,600.0
56,61,5,101,600.0
56,62,5,101,575.0
56,63,5,101,575.0
56,64,1,001,500.0
56,65,5,101,450.0
56,66,5,101,575.0
56,67,5,101,450.0
56,68,5,101,450.0
56,69,5,101,600.0
56,70,5,101,750.0
56,71,5,101,600.0
56,72,5,101,750.0
56,73,5,101,600.0
56,74,5,101,600.0
56,75,5,101,450.0
56,76,5,101,600.0
56,77,5,101,600.0
56,78,5,101,600.0
56,79,5,101,600.0
56,80,5,101,750.0
56,81,5,101,750.0
56,82,5,101,600.0
56,83,5,101,750.0
56,84,5,101,600.0
56,85,5,101,450.0
56,86,7,111,450.0
56,87,7,111,600.0
56,88,7,111,600.0
56,89,7,111,600.0
56,90,7,111,600.0
56,91,5,101,600.0
56,92,5,101,750.0
56,93,5,101,750.0
56,94,5,101,600.0
56,95,5,101,575.0
56,96,1,001,375.0
56,97,5,101,575.0
56,98,5,101,575.0
56,99,7,111,600.0
57,0,5,101,600.0
57,1,7,111,600.0
57,2,5,101,600.0
57,3,5,101,600.0
57,4,5,101,600.0
57,5,5,101,450.0
57,6,5,101,750.0
57,7,5,101,600.0
57,8,5,101,750.0
57,9,5,101,450.0
57,10,5,101,600.0
57,11,5,101,750.0
57,12,5,101,450.0
57,13,5,101,600.0
57,14,5,101,600.0
57,15,5,101,600.0
57,16,5,101,600.0
57,17,5,101,600.0
57,18,5,101,600.0
57,19,5,101,600.0
57,20,5,101,450.0
57,21,5,101,600.0
57,22,5,101,600.0
57,23,5,101,600.0
57,24,5,101,600.0
57,25,5,101,750.0
57,26,5,101,600.0
57,27,5,101,600.0
57,28,7,111,600.0
57,29,5,101,600.0
57,30,7,111,600.0
57,31,5,101,411.0
57,32,7,111,453.0
57,33,6,110,596.0
57,34,5,101,561.0
57,35,5,101,711.0
57,36,5,101,600.0
57,37,5,101,600.0
57,38,5,101,600.0
57,39,5,101,600.0
57,40,5,101,600.0
57,41,5,101,750.0
57,42,5,101,600.0
57,43,5,101,600.0
57,44,5,101,600.0
57,45,5,101,600.0
57,46,5,101,600.0
57,47,7,111,600.0
57,48,5,101,750.0
57,49,5,101,725.0
57,50,5,101,425.0
57,51,1,001,625.0
57,52,5,101,575.0
57,53,5,101,425.0
57,54,5,101,450.0
57,55,7,111,450.0
57,56,7,111,600.0
57,57,5,101,600.0
57,58,5,101,600.0
57,59,5,101,600.0
57,60,5,101,600.0
57,61,5,101,600.0
57,62,5,101,600.0
57,63,5,101,600.0
57,64,5,101,575.0
57,65,5,101,425.0
57,66,1,001,500.0
57,67,5,101,450.0
57,68,5,101,450.0
57,69,5,101,600.0
57,70,5,101,750.0
57,71,5,101,600.0
57,72,5,101,725.0
57,73,5,101,575.0
57,74,5,101,600.0
57,75,5,101,450.0
57,76,5,101,600.0
57,77,5,101,600.0
57,78,5,101,600.0
57,79,5,101,600.0
57,80,5,101,750.0
57,81,5,101,750.0
57,82,5,101,600.0
57,83,5,101,750.0
57,84,5,101,575.0
57,85,7,111,450.0
57,86,7,111,450.0
57,87,7,111,600.0
57,88,7,111,600.0
57,89,7,111,600.0
57,90,5,101,600.0
57,91,7,111,600.0
57,92,5,101,750.0
57,93,5,101,750.0
57,94,5,101,600.0
57,95,5,101,600.0
57,96,5,101,450.0
57,97,5,101,600.0
57,98,7,111,600.0
57,99,5,101,600.0
58,0,3,011,599.0
58,1,5,101,599.0
58,2,5,101,599.0
58,3,5,101,600.0
58,4,5,101,600.0
58,5,5,101,450.0
58,6,5,101,750.0
58,7,5,101,600.0
58,8,5,101,750.0
58,9,5,101,450.0
58,10,7,111,600.0
58,11,5,101,750.0
58,12,5,101,450.0
58,13,5,101,600.0
